,speed,x,y,heading,time
672,14.723400000000002,55.2374398653121,410.88284986995114,255.48601431694763,77.27999999999977
673,14.723400000000002,54.91171695156952,410.7902130779693,255.27977372116393,77.39499999999977
674,14.723400000000002,54.586499378230364,410.695849370441,255.05310624339575,77.50999999999976
675,14.723400000000002,54.26222025694827,410.59827866138266,254.80322188333759,77.62499999999976
676,14.723400000000002,53.93794113566616,410.5007079523243,254.59845285121844,77.73999999999975
677,14.723400000000002,53.61366201438406,410.403137243266,254.39368843590964,77.85499999999975
678,14.723400000000002,53.29078298718859,410.3010459074229,254.13518548040446,77.96999999999974
679,14.723400000000002,52.96812180461718,410.1982511943913,253.93237707079706,78.08499999999974
680,14.723400000000002,52.645460622045746,410.0954564813597,253.76731270829754,78.19999999999973
681,14.723400000000002,52.323307654755226,409.9911025515851,253.58362092483398,78.31499999999973
682,14.723400000000002,52.002045623713464,409.8840152079045,253.36893183603786,78.42999999999972
683,14.723400000000002,51.680783592671695,409.7769278642239,253.16438425144239,78.54499999999972
684,14.723400000000002,51.35952156162993,409.66984052054335,252.9598347272204,78.65999999999971
685,14.723400000000002,51.040394155859964,409.5565693413786,252.68099753024651,78.77499999999971
686,14.723400000000002,50.721482755334826,409.4426724126196,252.4208754954858,78.8899999999997
687,14.723400000000002,50.40257135480968,409.3287754838606,252.16722187631643,79.0049999999997
688,14.723400000000002,50.084095654895506,409.21367670321627,251.89905335425652,79.11999999999969
689,14.723400000000002,49.76628406315442,409.09674602323605,251.63536278187016,79.23499999999969
690,14.723400000000002,49.448472471413325,408.97981534325584,251.40344567464078,79.34999999999968
691,14.723400000000002,49.13072698403261,408.8627075074718,251.169385130114,79.46499999999968
692,14.723400000000002,48.814001725673684,408.74286551782245,250.9021893429139,79.57999999999967
693,14.723400000000002,48.49727646731475,408.6230235281731,250.6953013241225,79.69499999999967
694,14.723400000000002,48.18055120895582,408.5031815385238,250.49021455332434,79.80999999999966
695,14.723400000000002,47.865108626256806,408.3800434505027,250.24496679665623,79.92499999999966
696,14.723400000000002,47.55068935893999,408.254275743576,249.99171551680558,80.03999999999965
697,14.723400000000002,47.23627009162319,408.12850803664924,249.7656906398948,80.15499999999965
698,14.723400000000002,46.92185082430638,408.00274032972254,249.53966937736453,80.26999999999964
699,14.723400000000002,46.607431556989575,407.8769726227958,249.31478684724135,80.38499999999964
700,14.723400000000002,46.29301228967277,407.7512049158691,249.17059210529123,80.49999999999963
701,14.723400000000002,45.978593022355945,407.6254372089424,249.02639865274548,80.61499999999963
702,14.723400000000002,45.66620613178232,407.4947183712768,248.82141831302914,80.72999999999962
703,14.723400000000002,45.35410360704595,407.3633067819141,248.62632311693199,80.84499999999962
704,14.723400000000002,45.04200108230958,407.2318951925514,248.44948354362873,80.95999999999961
705,14.723400000000002,44.73073374529619,407.0985736436992,248.24897464817033,81.0749999999996
706,14.723400000000002,44.422349606201365,406.9586586176284,247.97261727364798,81.1899999999996
707,14.723400000000002,44.113965467106546,406.81874359155756,247.72565596302246,81.3049999999996
708,14.723400000000002,43.80558132801173,406.6788285654868,247.4786838606703,81.41999999999959
709,14.723400000000002,43.49862511558708,406.53582358380567,247.1930586362308,81.53499999999958
710,14.723400000000002,43.19221738753809,406.3916317117826,246.940379210255,81.64999999999958
711,14.723400000000002,42.88580965948911,406.2474398397596,246.71210201344329,81.76499999999957
712,14.723400000000002,42.579428218450516,406.10319214138536,246.4831172048335,81.87999999999957
713,14.723400000000002,42.273087278727594,405.95885842940055,246.25305281165285,81.99499999999956
714,14.723400000000002,41.96674633900468,405.8145247174157,246.02299591290196,82.10999999999956
715,14.723400000000002,41.66040539928175,405.67019100543087,245.7929539256781,82.22499999999955
716,14.723400000000002,41.35635322919457,405.52109629508584,245.5029301995348,82.33999999999955
717,14.723400000000002,41.05230409198667,405.3719952758781,245.28092308088898,82.45499999999954
718,14.723400000000002,40.74825495477878,405.2228942566704,245.0601049197344,82.56999999999954
719,14.723400000000002,40.44487672802716,405.0724383640136,244.8221279224526,82.68499999999953
720,14.723400000000002,40.14198798044396,404.920993990222,244.6064483732471,82.79999999999953
721,14.723400000000002,39.839099232860775,404.76954961643037,244.4613518215135,82.91499999999952
722,14.723400000000002,39.536801618402485,404.616960863148,244.30162916404626,83.02999999999952
723,14.723400000000002,39.23800169374846,404.4576009033325,244.05535169929033,83.14499999999951
724,14.723400000000002,38.93920176909443,404.298240943517,243.85338012843513,83.25999999999951
725,14.723400000000002,38.6404018444404,404.13888098370154,243.66059314718913,83.3749999999995
726,14.723400000000002,38.342062922043176,403.9786613795331,243.45672135410226,83.4899999999995
727,14.723400000000002,38.04399414836183,403.81793802117545,243.24724154715088,83.60499999999949
728,14.723400000000002,37.74592537468049,403.65721466281786,243.03865268370905,83.71999999999949
